time,open,high,low,close,volume
2019-07-22 08:22:00,204.0,204.0,203.8,203.8,10052
2019-07-22 08:21:00,204.06,204.14,204.0,204.0,6795
2019-07-22 08:20:00,203.8,204.0,203.8,204.0,6929
2019-07-22 08:19:00,203.64,203.88,203.64,203.8,9962
2019-07-22 08:18:00,203.26,203.65,203.23,203.65,5426
2019-07-22 08:13:00,203.2,203.25,203.2,203.25,593
2019-07-22 08:11:00,203.25,203.3,203.25,203.3,652
2019-07-22 08:10:00,203.2701,203.2701,203.2701,203.2701,303
2019-07-22 08:09:00,203.51,203.51,203.33,203.33,3422
2019-07-22 08:08:00,203.48,203.67,203.48,203.67,6957
2019-07-22 08:05:00,203.43,203.43,203.43,203.43,363
2019-07-22 08:04:00,203.4999,203.5,203.45,203.49,1011
2019-07-22 08:03:00,203.41,203.5,203.41,203.5,2383
2019-07-22 08:02:00,203.4699,203.4699,203.41,203.41,1583
2019-07-22 08:01:00,204.18,204.18,203.3,203.48,24756
2019-07-22 07:59:00,203.41,203.48,203.41,203.48,340
2019-07-22 07:55:00,203.35,203.35,203.35,203.35,764
2019-07-22 07:54:00,203.4,203.42,203.4,203.42,376
2019-07-22 07:51:00,203.41,203.41,203.36,203.36,1850
2019-07-22 07:50:00,203.45,203.45,203.45,203.45,101
2019-07-22 07:49:00,203.45,203.45,203.45,203.45,400
2019-07-22 07:48:00,203.47,203.47,203.44,203.44,310
2019-07-22 07:47:00,203.39,203.5,203.39,203.5,4660
2019-07-22 07:46:00,203.35,203.39,203.34,203.39,1885
2019-07-22 07:45:00,203.35,203.35,203.3,203.35,405
2019-07-22 07:44:00,203.34,203.34,203.34,203.34,667
2019-07-22 07:43:00,203.36,203.4,203.36,203.4,600
2019-07-22 07:42:00,203.45,203.45,203.25,203.27,5443
2019-07-22 07:41:00,203.63,203.63,203.63,203.63,287
2019-07-22 07:40:00,203.38,203.38,203.38,203.38,200
2019-07-22 07:39:00,203.65,203.65,203.5,203.5,2000
2019-07-22 07:38:00,203.77,203.77,203.7,203.7,906
2019-07-22 07:35:00,203.94,203.94,203.94,203.94,200
2019-07-22 07:34:00,203.8,203.81,203.75,203.75,2121
2019-07-22 07:32:00,203.97,203.98,203.97,203.98,400
2019-07-22 07:31:00,203.84,203.84,203.76,203.76,450
2019-07-22 07:30:00,203.9,203.9,203.9,203.9,828
2019-07-22 07:29:00,203.86,203.9,203.86,203.9,400
2019-07-22 07:28:00,203.98,203.98,203.25,203.87,5059
2019-07-22 07:25:00,204.07,204.07,204.07,204.07,100
2019-07-22 07:24:00,203.95,203.95,203.95,203.95,191
2019-07-22 07:23:00,204.03,204.03,204.01,204.01,1409
2019-07-22 07:22:00,204.08,204.08,204.08,204.08,100
2019-07-22 07:20:00,204.08,204.08,204.08,204.08,100
2019-07-22 07:19:00,204.13,204.13,204.13,204.13,100
2019-07-22 07:17:00,204.13,204.14,204.11,204.11,1128
2019-07-22 07:10:00,204.1,204.1,204.1,204.1,100
2019-07-22 07:08:00,204.05,204.05,204.05,204.05,300
2019-07-22 07:07:00,204.05,204.05,204.05,204.05,100
2019-07-22 07:06:00,203.99,204.03,203.99,204.03,5204
2019-07-22 07:05:00,203.96,203.97,203.96,203.97,1040
2019-07-22 07:04:00,203.95,203.95,203.95,203.95,330
2019-07-22 07:03:00,203.97,203.97,203.88,203.88,520
2019-07-22 07:02:00,203.89,204.0,203.89,204.0,330
2019-07-22 07:01:00,204.13,204.17,203.9,203.9,5951
2019-07-22 06:57:00,204.34,204.34,204.34,204.34,100
2019-07-22 06:51:00,204.28,204.28,204.28,204.28,100
2019-07-22 06:42:00,204.26,204.3,204.26,204.28,2100
2019-07-22 06:35:00,204.3,204.35,204.29,204.35,1201
2019-07-22 06:34:00,204.2,204.3,204.2,204.3,1185
2019-07-22 06:33:00,204.2,204.2,204.2,204.2,400
2019-07-22 06:25:00,204.22,204.22,204.22,204.22,200
2019-07-22 06:21:00,204.23,204.23,204.23,204.23,200
2019-07-22 06:17:00,204.14,204.14,204.14,204.14,300
2019-07-22 06:06:00,204.2,204.2,204.2,204.2,100
2019-07-22 06:03:00,204.2,204.2,204.2,204.2,1371
2019-07-22 06:01:00,204.33,204.35,204.33,204.35,2040
2019-07-22 06:00:00,204.11,204.2,204.11,204.2,229
2019-07-22 05:48:00,204.11,204.11,204.11,204.11,140
2019-07-22 05:42:00,204.33,204.33,204.33,204.33,100
2019-07-22 05:37:00,204.17,204.28,204.17,204.28,1261
2019-07-22 05:35:00,204.24,204.25,204.24,204.25,600
2019-07-22 05:34:00,204.09,204.1,204.09,204.1,1265
2019-07-22 05:33:00,204.15,204.15,204.15,204.15,500
2019-07-22 05:27:00,204.01,204.01,204.0,204.01,1164
2019-07-22 05:25:00,204.04,204.04,204.04,204.04,100
2019-07-22 05:22:00,204.11,204.11,204.11,204.11,1000
2019-07-22 05:17:00,204.1,204.1,204.1,204.1,101
2019-07-22 05:16:00,204.0,204.0,204.0,204.0,550
2019-07-22 05:15:00,204.06,204.06,204.06,204.06,120
2019-07-22 05:10:00,204.35,204.39,204.35,204.39,500
2019-07-22 05:08:00,204.1,204.4,204.1,204.4,400
2019-07-22 05:07:00,204.4,204.4,204.4,204.4,209
2019-07-22 05:05:00,204.4,204.4,204.4,204.4,276
2019-07-22 05:02:00,204.1,204.1,204.1,204.1,143
2019-07-22 05:01:00,203.99,204.08,203.99,204.08,496
2019-07-22 04:59:00,203.69,203.83,203.69,203.83,573
2019-07-22 04:42:00,203.5,203.5,203.5,203.5,100
2019-07-22 04:34:00,203.5,203.5,203.5,203.5,203
2019-07-22 04:29:00,203.5,203.5,203.5,203.5,397
2019-07-22 04:24:00,203.4,203.45,203.4,203.45,367
2019-07-22 04:19:00,203.4,203.4,203.4,203.4,200
2019-07-22 04:16:00,203.3,203.39,203.3,203.39,200
2019-07-22 04:14:00,203.3,203.5,203.3,203.5,950
2019-07-22 04:07:00,203.27,203.27,203.27,203.27,296
2019-07-22 04:01:00,203.09,203.09,203.09,203.09,260
2019-07-19 20:00:00,202.4,202.4,202.4,202.4,100
2019-07-19 19:59:00,202.43,202.43,202.31,202.31,2400
2019-07-19 19:58:00,202.44,202.44,202.44,202.44,105
2019-07-19 19:56:00,202.5,202.5,202.49,202.5,2200
2019-07-19 19:54:00,202.5,202.5,202.5,202.5,1100
2019-07-19 19:53:00,202.49,202.49,202.49,202.49,300
2019-07-19 19:48:00,202.45,202.45,202.45,202.45,500
2019-07-19 19:44:00,202.5,202.5,202.5,202.5,218
2019-07-19 19:43:00,202.48,202.5,202.47,202.5,712
2019-07-19 19:42:00,202.44,202.45,202.44,202.45,422
2019-07-19 19:41:00,202.42,202.42,202.42,202.42,200
2019-07-19 19:37:00,202.42,202.42,202.42,202.42,200
2019-07-19 19:26:00,202.42,202.42,202.42,202.42,700
2019-07-19 19:24:00,202.44,202.44,202.44,202.44,385
2019-07-19 19:21:00,202.45,202.45,202.44,202.44,400
2019-07-19 19:20:00,202.4799,202.4799,202.4799,202.4799,100
2019-07-19 19:10:00,202.47,202.47,202.47,202.47,700
2019-07-19 19:03:00,202.5,202.5,202.5,202.5,352
2019-07-19 19:01:00,202.44,202.44,202.44,202.44,700
2019-07-19 18:58:00,202.44,202.44,202.44,202.44,163
2019-07-19 18:56:00,202.48,202.48,202.48,202.48,115
2019-07-19 18:54:00,202.42,202.42,202.42,202.42,400
2019-07-19 18:50:00,202.44,202.44,202.44,202.44,370
2019-07-19 18:46:00,202.43,202.43,202.43,202.43,430
2019-07-19 18:42:00,202.43,202.43,202.43,202.43,346
2019-07-19 18:41:00,202.48,202.48,202.48,202.48,100
2019-07-19 18:39:00,202.42,202.42,202.42,202.42,500
2019-07-19 18:30:00,202.56,202.56,202.56,202.56,500
2019-07-19 18:25:00,202.49,202.49,202.49,202.49,100
2019-07-19 18:24:00,202.42,202.42,202.42,202.42,520
2019-07-19 18:23:00,202.49,202.49,202.49,202.49,100
2019-07-19 18:17:00,202.42,202.42,202.4,202.4,2303
2019-07-19 18:14:00,202.49,202.5,202.49,202.5,522
2019-07-19 18:08:00,202.49,202.49,202.49,202.49,300
2019-07-19 18:05:00,202.4899,202.4899,202.4899,202.4899,125
2019-07-19 18:02:00,202.36,202.36,202.36,202.36,300
2019-07-19 18:01:00,202.4,202.4,202.4,202.4,542
2019-07-19 18:00:00,202.4,202.4,202.4,202.4,263
2019-07-19 17:52:00,202.4,202.42,202.4,202.42,310
2019-07-19 17:51:00,202.42,202.42,202.42,202.42,301
2019-07-19 17:49:00,202.4,202.4,202.4,202.4,485
2019-07-19 17:47:00,202.41,202.41,202.4,202.4,985
2019-07-19 17:45:00,202.43,202.43,202.43,202.43,102
2019-07-19 17:44:00,202.46,202.46,202.44,202.44,729
2019-07-19 17:43:00,202.48,202.48,202.44,202.44,475
2019-07-19 17:41:00,202.5,202.5,202.5,202.5,175
2019-07-19 17:39:00,202.49,202.49,202.49,202.49,471
2019-07-19 17:35:00,202.45,202.45,202.45,202.45,201
2019-07-19 17:34:00,202.45,202.45,202.44,202.44,4473
2019-07-19 17:33:00,202.43,202.45,202.43,202.44,1716
2019-07-19 17:24:00,202.42,202.45,202.42,202.45,1069
2019-07-19 17:19:00,202.43,202.43,202.43,202.43,1000
2019-07-19 17:15:00,202.35,202.35,202.35,202.35,600
2019-07-19 17:13:00,202.3999,202.3999,202.3999,202.3999,162
2019-07-19 17:12:00,202.36,202.36,202.25,202.25,20002
2019-07-19 17:07:00,202.35,202.38,202.35,202.35,1707
2019-07-19 17:06:00,202.35,202.59,202.35,202.35,148581
2019-07-19 17:04:00,202.38,202.38,202.38,202.38,324
2019-07-19 17:03:00,202.38,202.39,202.38,202.39,1233
2019-07-19 17:02:00,202.41,202.42,202.4,202.4,4301
2019-07-19 17:01:00,202.47,202.47,202.38,202.42,6149
2019-07-19 17:00:00,202.42,202.47,202.38,202.47,15197
2019-07-19 16:59:00,202.44,202.46,202.41,202.42,11412
2019-07-19 16:58:00,202.4,202.4,202.37,202.38,2356
2019-07-19 16:56:00,202.4,202.4,202.4,202.4,2937
2019-07-19 16:55:00,202.4,202.4,202.4,202.4,1878
2019-07-19 16:54:00,202.4,202.45,202.39,202.39,4465
2019-07-19 16:53:00,202.4,202.4,202.4,202.4,204
2019-07-19 16:52:00,202.4,202.4,202.38,202.38,872
2019-07-19 16:49:00,202.41,202.59,202.4,202.59,3283
2019-07-19 16:48:00,202.47,202.49,202.45,202.45,3100
2019-07-19 16:47:00,202.4,202.45,202.37,202.45,5704
2019-07-19 16:46:00,202.46,202.46,202.4,202.4,10440
2019-07-19 16:45:00,202.49,202.49,202.46,202.46,608
2019-07-19 16:44:00,202.45,202.46,202.45,202.46,400
2019-07-19 16:43:00,202.45,202.45,202.45,202.45,1465
2019-07-19 16:42:00,202.48,202.48,202.46,202.46,4483
2019-07-19 16:40:00,202.47,202.47,202.47,202.47,300
2019-07-19 16:39:00,202.46,202.46,202.46,202.46,702
2019-07-19 16:38:00,202.46,202.5,202.46,202.46,1068
2019-07-19 16:36:00,202.45,202.5,202.45,202.5,850
2019-07-19 16:35:00,202.45,202.45,202.44,202.45,1602
2019-07-19 16:34:00,202.45,202.49,202.4,202.45,4382
2019-07-19 16:33:00,202.46,202.46,202.45,202.45,2206
2019-07-19 16:31:00,202.59,202.59,202.59,202.59,1311
2019-07-19 16:29:00,202.51,202.52,202.51,202.52,560
2019-07-19 16:28:00,202.51,202.51,202.5,202.5,2129
2019-07-19 16:27:00,202.51,202.51,202.51,202.51,832
2019-07-19 16:26:00,202.59,202.59,202.59,202.59,11853
2019-07-19 16:25:00,202.51,202.51,202.51,202.51,1151
2019-07-19 16:24:00,202.51,202.52,202.51,202.52,1039
2019-07-19 16:23:00,202.5,202.5,202.5,202.5,913
2019-07-19 16:22:00,202.5,202.5,202.5,202.5,582818
2019-07-19 16:21:00,202.5,202.51,202.5,202.51,576
2019-07-19 16:20:00,202.5,202.5,202.499,202.499,362
2019-07-19 16:18:00,202.49,202.49,202.49,202.49,6812
2019-07-19 16:17:00,202.47,202.49,202.46,202.49,657
2019-07-19 16:16:00,202.51,202.51,202.51,202.51,100
2019-07-19 16:15:00,202.46,202.46,202.45,202.46,1360
2019-07-19 16:14:00,202.4599,202.4599,202.4599,202.4599,316
2019-07-19 16:13:00,202.42,202.46,202.41,202.45,3735
2019-07-19 16:12:00,202.5,202.5001,202.41,202.41,3789
2019-07-19 16:11:00,202.5,202.5,202.5,202.5,1038
2019-07-19 16:10:00,202.5,202.5,202.5,202.5,1070
2019-07-19 16:09:00,202.5,202.59,202.47,202.47,3794
2019-07-19 16:08:00,202.52,202.53,202.5,202.5,962
2019-07-19 16:06:00,202.56,202.59,202.56,202.59,19071
2019-07-19 16:05:00,202.5,202.55,202.5,202.55,1487
2019-07-19 16:04:00,202.51,202.51,202.49,202.49,1301
2019-07-19 16:03:00,202.5599,202.5599,202.51,202.51,3494
2019-07-19 16:02:00,202.5,202.56,202.5,202.56,1053
2019-07-19 16:01:00,202.59,202.59,202.3501,202.59,215503
2019-07-19 16:00:00,202.4841,202.65,202.36,202.57,418792
2019-07-19 15:59:00,202.41,202.55,202.4,202.48,202309
2019-07-19 15:58:00,202.44,202.5,202.39,202.41,141100
2019-07-19 15:57:00,202.46,202.53,202.4,202.44,105422
2019-07-19 15:56:00,202.62,202.62,202.4,202.45,191737
2019-07-19 15:55:00,202.59,202.65,202.57,202.63,82173
2019-07-19 15:54:00,202.6299,202.6799,202.54,202.59,82027
2019-07-19 15:53:00,202.56,202.63,202.52,202.6235,63245
2019-07-19 15:52:00,202.46,202.58,202.46,202.56,97929
2019-07-19 15:51:00,202.53,202.61,202.45,202.46,70212
2019-07-19 15:50:00,202.75,202.75,202.5,202.53,90783
2019-07-19 15:49:00,202.82,202.8698,202.65,202.75,90734
2019-07-19 15:48:00,202.98,203.0,202.82,202.825,59230
2019-07-19 15:47:00,203.11,203.13,202.97,202.98,60792
2019-07-19 15:46:00,203.26,203.26,203.105,203.12,60325
2019-07-19 15:45:00,203.15,203.28,203.15,203.26,55594
2019-07-19 15:44:00,203.17,203.19,203.1,203.13,73228
2019-07-19 15:43:00,203.26,203.27,203.15,203.15,48456
2019-07-19 15:42:00,203.1053,203.29,203.101,203.24,54911
2019-07-19 15:41:00,203.15,203.15,203.06,203.1,57519
2019-07-19 15:40:00,203.05,203.17,203.03,203.1542,53485
2019-07-19 15:39:00,203.04,203.04,202.94,203.04,37401
2019-07-19 15:38:00,203.08,203.08,203.01,203.05,52642
2019-07-19 15:37:00,203.03,203.09,202.99,203.0861,46495
2019-07-19 15:36:00,203.08,203.15,203.04,203.04,48874
2019-07-19 15:35:00,203.2,203.2,203.06,203.0725,53053
2019-07-19 15:34:00,203.1,203.29,203.1,203.21,63344
2019-07-19 15:33:00,203.08,203.11,202.98,203.1,55431
2019-07-19 15:32:00,203.29,203.3,203.0835,203.1,48933
2019-07-19 15:31:00,203.1,203.3,203.1,203.2935,56362
2019-07-19 15:30:00,203.041,203.11,203.041,203.1,19335
2019-07-19 15:29:00,203.22,203.26,203.04,203.04,75538
2019-07-19 15:28:00,203.07,203.23,203.0222,203.22,58988
2019-07-19 15:27:00,203.04,203.13,203.03,203.085,43145
2019-07-19 15:26:00,203.0,203.05,202.9801,203.04,45197
2019-07-19 15:25:00,202.985,203.02,202.94,203.01,57164
2019-07-19 15:24:00,202.8,203.0,202.8,202.99,52095
2019-07-19 15:23:00,202.97,203.0,202.67,202.81,74343
2019-07-19 15:22:00,202.9411,203.0,202.8,202.98,65488
2019-07-19 15:21:00,203.14,203.1499,202.93,202.94,157937
2019-07-19 15:20:00,203.13,203.14,203.05,203.13,17778
2019-07-19 15:19:00,203.09,203.15,203.08,203.116,23398
2019-07-19 15:18:00,203.2,203.2,203.071,203.1,28886
2019-07-19 15:17:00,203.2536,203.26,203.15,203.2,42514
2019-07-19 15:16:00,203.12,203.3,203.0814,203.25,55470
2019-07-19 15:15:00,203.121,203.17,203.05,203.13,25551
2019-07-19 15:14:00,203.1,203.13,203.01,203.11,40649
2019-07-19 15:13:00,203.09,203.11,203.01,203.11,41040
2019-07-19 15:12:00,203.09,203.1,203.04,203.09,27987
2019-07-19 15:11:00,203.13,203.21,203.09,203.09,32841
2019-07-19 15:10:00,203.11,203.17,203.06,203.13,40256
2019-07-19 15:09:00,203.1108,203.14,203.07,203.1101,31612
2019-07-19 15:08:00,203.16,203.1978,203.075,203.11,38808
2019-07-19 15:07:00,203.29,203.31,203.17,203.17,48886
2019-07-19 15:06:00,203.12,203.33,203.08,203.2715,76721
2019-07-19 15:05:00,203.3772,203.41,203.12,203.12,44585
2019-07-19 15:04:00,203.4018,203.519,203.37,203.37,40272
2019-07-19 15:03:00,203.42,203.43,203.32,203.41,50603
2019-07-19 15:02:00,203.63,203.66,203.44,203.44,21523
2019-07-19 15:01:00,203.73,203.73,203.47,203.62,48952
2019-07-19 15:00:00,203.7,203.86,203.67,203.74,29703
2019-07-19 14:59:00,203.76,203.81,203.713,203.713,31435
2019-07-19 14:58:00,203.71,203.81,203.66,203.75,29495
2019-07-19 14:57:00,203.83,203.86,203.63,203.7,47207
2019-07-19 14:56:00,203.81,203.84,203.79,203.825,14646
2019-07-19 14:55:00,203.82,203.85,203.77,203.82,25112
2019-07-19 14:54:00,203.77,203.85,203.755,203.83,26751
2019-07-19 14:53:00,203.78,203.84,203.77,203.77,32213
2019-07-19 14:52:00,203.815,203.82,203.7451,203.77,26022
2019-07-19 14:51:00,203.73,203.8135,203.61,203.81,32624
2019-07-19 14:50:00,203.69,203.74,203.63,203.726,15285
2019-07-19 14:49:00,203.71,203.73,203.65,203.67,16774
2019-07-19 14:48:00,203.64,203.74,203.6097,203.74,31347
2019-07-19 14:47:00,203.65,203.69,203.5841,203.63,26211
2019-07-19 14:46:00,203.6938,203.6938,203.61,203.65,13958
2019-07-19 14:45:00,203.775,203.79,203.63,203.6868,24451
2019-07-19 14:44:00,203.77,203.79,203.74,203.77,16732
2019-07-19 14:43:00,203.77,203.82,203.73,203.78,27585
2019-07-19 14:42:00,203.7297,203.79,203.68,203.7799,33712
2019-07-19 14:41:00,203.655,203.7431,203.6093,203.7431,18304
2019-07-19 14:40:00,203.53,203.68,203.44,203.66,75268
2019-07-19 14:39:00,203.575,203.58,203.52,203.52,36521
2019-07-19 14:38:00,203.62,203.6917,203.58,203.58,35374
2019-07-19 14:37:00,203.79,203.79,203.58,203.62,35183
2019-07-19 14:36:00,203.73,203.81,203.72,203.8,21931
2019-07-19 14:35:00,203.68,203.78,203.68,203.72,21773
2019-07-19 14:34:00,203.79,203.82,203.66,203.69,58491
2019-07-19 14:33:00,204.0406,204.0406,203.79,203.79,38936
2019-07-19 14:32:00,203.97,204.1,203.97,204.02,27120
2019-07-19 14:31:00,203.87,204.05,203.87,203.9832,30836
2019-07-19 14:30:00,203.95,204.0,203.85,203.85,36494
2019-07-19 14:29:00,203.95,203.99,203.9,203.95,27616
2019-07-19 14:28:00,204.01,204.01,203.9,203.94,52244
2019-07-19 14:27:00,203.99,204.02,203.91,204.01,29632
2019-07-19 14:26:00,203.99,204.14,203.98,203.99,29884
2019-07-19 14:25:00,204.15,204.15,203.91,203.99,79414
2019-07-19 14:24:00,204.27,204.27,204.07,204.14,38230
2019-07-19 14:23:00,204.3216,204.34,204.23,204.2751,24196
2019-07-19 14:22:00,204.24,204.36,204.23,204.33,30251
2019-07-19 14:21:00,204.12,204.3,204.11,204.26,29663
2019-07-19 14:20:00,204.23,204.24,204.11,204.14,38950
2019-07-19 14:19:00,204.22,204.23,204.07,204.21,45823
2019-07-19 14:18:00,204.22,204.3,204.2068,204.22,28771
2019-07-19 14:17:00,204.19,204.24,204.08,204.2,37849
2019-07-19 14:16:00,204.29,204.31,204.13,204.2,97682
2019-07-19 14:15:00,204.29,204.295,204.21,204.27,64077
2019-07-19 14:14:00,204.5,204.5,204.3,204.3,38325
2019-07-19 14:13:00,204.57,204.58,204.47,204.52,29673
2019-07-19 14:12:00,204.31,204.56,204.28,204.56,44985
2019-07-19 14:11:00,204.51,204.53,204.29,204.32,88008
2019-07-19 14:10:00,204.74,204.759,204.5,204.52,45696
2019-07-19 14:09:00,204.79,204.82,204.7241,204.7399,18836
2019-07-19 14:08:00,204.83,204.83,204.76,204.78,15657
2019-07-19 14:07:00,204.84,204.87,204.79,204.82,28635
2019-07-19 14:06:00,204.9,204.93,204.84,204.85,9770
2019-07-19 14:05:00,204.94,204.94,204.88,204.89,15200
2019-07-19 14:04:00,204.97,204.98,204.94,204.94,15669
2019-07-19 14:03:00,204.92,204.98,204.88,204.9635,41772
2019-07-19 14:02:00,204.93,204.94,204.87,204.91,46345
2019-07-19 14:01:00,204.8313,204.92,204.82,204.9075,29638
2019-07-19 14:00:00,204.7,204.83,204.7,204.8282,17322
2019-07-19 13:59:00,204.68,204.71,204.56,204.6621,18078
2019-07-19 13:58:00,204.63,204.69,204.6045,204.6601,21494
2019-07-19 13:57:00,204.7,204.74,204.56,204.625,37356
2019-07-19 13:56:00,204.83,204.835,204.7,204.7,46043
2019-07-19 13:55:00,204.84,204.9,204.82,204.83,24877
2019-07-19 13:54:00,204.81,204.86,204.79,204.8201,31607
2019-07-19 13:53:00,204.81,204.87,204.78,204.79,18149
2019-07-19 13:52:00,204.79,204.8705,204.76,204.82,32492
2019-07-19 13:51:00,204.83,204.83,204.76,204.79,19172
2019-07-19 13:50:00,204.775,204.825,204.76,204.82,18736
2019-07-19 13:49:00,204.775,204.78,204.75,204.78,220055
2019-07-19 13:48:00,204.76,204.78,204.75,204.77,22977
2019-07-19 13:47:00,204.68,204.75,204.66,204.75,22096
2019-07-19 13:46:00,204.59,204.71,204.59,204.66,121278
2019-07-19 13:45:00,204.68,204.7,204.59,204.59,22695
2019-07-19 13:44:00,204.67,204.7,204.64,204.7,23894
2019-07-19 13:43:00,204.68,204.695,204.65,204.68,13101
2019-07-19 13:42:00,204.6649,204.71,204.6,204.68,18052
2019-07-19 13:41:00,204.67,204.7,204.62,204.665,20996
2019-07-19 13:40:00,204.7065,204.7065,204.635,204.66,14379
2019-07-19 13:39:00,204.79,204.79,204.68,204.71,27619
2019-07-19 13:38:00,204.81,204.82,204.7753,204.79,11445
2019-07-19 13:37:00,204.82,204.86,204.77,204.8,13310
2019-07-19 13:36:00,204.9,204.9,204.81,204.8154,15177
2019-07-19 13:35:00,204.9165,204.92,204.905,204.92,5160
2019-07-19 13:34:00,204.965,204.965,204.91,204.91,15643
2019-07-19 13:33:00,204.92,204.97,204.8775,204.96,26278
2019-07-19 13:32:00,204.94,204.95,204.9,204.94,11910
2019-07-19 13:31:00,204.97,204.97,204.9266,204.95,23939
2019-07-19 13:30:00,204.9885,205.0,204.97,204.97,11247
2019-07-19 13:29:00,204.955,204.99,204.955,204.98,11885
2019-07-19 13:28:00,204.9,204.96,204.9,204.96,16580
2019-07-19 13:27:00,204.89,204.9,204.86,204.88,14837
2019-07-19 13:26:00,204.78,204.89,204.78,204.89,15217
2019-07-19 13:25:00,204.87,204.8865,204.78,204.7852,18319
2019-07-19 13:24:00,204.88,204.88,204.84,204.866,16498
2019-07-19 13:23:00,204.85,204.88,204.8279,204.88,10160
2019-07-19 13:22:00,204.84,204.87,204.8341,204.8558,8311
2019-07-19 13:21:00,204.82,204.83,204.78,204.83,14074
2019-07-19 13:20:00,204.86,204.8668,204.8,204.82,15693
2019-07-19 13:19:00,204.89,204.9039,204.82,204.87,22545
2019-07-19 13:18:00,204.8,204.9,204.8,204.8759,22062
2019-07-19 13:17:00,204.77,204.79,204.7,204.79,13214
2019-07-19 13:16:00,204.79,204.79,204.7274,204.76,11532
2019-07-19 13:15:00,204.75,204.8,204.73,204.8,110595
2019-07-19 13:14:00,204.76,204.7799,204.73,204.7385,26592
2019-07-19 13:13:00,204.72,204.75,204.715,204.74,14364
2019-07-19 13:12:00,204.7,204.74,204.68,204.72,22148
2019-07-19 13:11:00,204.65,204.698,204.6332,204.695,28500
2019-07-19 13:10:00,204.68,204.69,204.56,204.65,72579
2019-07-19 13:09:00,204.78,204.78,204.67,204.68,30777
2019-07-19 13:08:00,204.87,204.8757,204.7301,204.76,783149
2019-07-19 13:07:00,204.86,204.87,204.84,204.87,16759
2019-07-19 13:06:00,204.79,204.85,204.7801,204.85,23285
2019-07-19 13:05:00,204.83,204.885,204.79,204.79,36963
2019-07-19 13:04:00,204.94,204.94,204.83,204.84,31817
2019-07-19 13:03:00,204.92,204.955,204.9,204.94,14164
2019-07-19 13:02:00,204.99,204.99,204.9,204.9159,42220
2019-07-19 13:01:00,204.99,204.995,204.97,204.9907,24181
2019-07-19 13:00:00,205.0,205.01,204.95,204.985,18843
2019-07-19 12:59:00,204.98,205.0,204.965,204.995,25496
2019-07-19 12:58:00,204.9499,204.985,204.9499,204.97,16005
2019-07-19 12:57:00,205.05,205.06,204.94,204.94,26246
2019-07-19 12:56:00,205.05,205.05,205.0148,205.045,11010
2019-07-19 12:55:00,205.06,205.07,205.02,205.0424,14123
2019-07-19 12:54:00,205.06,205.065,205.04,205.0505,9968
2019-07-19 12:53:00,205.125,205.15,205.08,205.08,17528
2019-07-19 12:52:00,205.055,205.15,205.03,205.13,23556
2019-07-19 12:51:00,205.09,205.1,205.02,205.04,11852
2019-07-19 12:50:00,204.97,205.1,204.97,205.06,22191
2019-07-19 12:49:00,204.95,204.97,204.95,204.97,14996
2019-07-19 12:48:00,204.95,204.96,204.923,204.95,13970
2019-07-19 12:47:00,204.98,204.99,204.95,204.95,9332
2019-07-19 12:46:00,205.03,205.03,204.9403,204.99,29399
2019-07-19 12:45:00,205.06,205.08,204.9973,205.03,32724
2019-07-19 12:44:00,205.025,205.1,205.01,205.045,28958
2019-07-19 12:43:00,204.9458,205.02,204.89,204.9859,39745
2019-07-19 12:42:00,204.91,204.95,204.91,204.94,9952
2019-07-19 12:41:00,205.05,205.06,204.92,204.92,26138
2019-07-19 12:40:00,205.046,205.06,205.0138,205.03,18165
2019-07-19 12:39:00,205.055,205.09,205.04,205.04,24926
2019-07-19 12:38:00,205.03,205.0501,205.02,205.05,12684
2019-07-19 12:37:00,205.07,205.07,205.0103,205.03,27861
2019-07-19 12:36:00,205.11,205.11,205.01,205.05,26893
2019-07-19 12:35:00,205.13,205.14,205.09,205.1201,19188
2019-07-19 12:34:00,205.075,205.125,205.07,205.125,24331
2019-07-19 12:33:00,205.03,205.08,205.02,205.08,15723
2019-07-19 12:32:00,205.07,205.09,205.03,205.035,15659
2019-07-19 12:31:00,205.053,205.08,205.04,205.07,15184
2019-07-19 12:30:00,205.05,205.06,205.01,205.06,14154
2019-07-19 12:29:00,205.066,205.09,204.99,205.04,29057
2019-07-19 12:28:00,205.02,205.0653,205.005,205.06,30680
2019-07-19 12:27:00,204.9404,205.03,204.91,205.03,64907
2019-07-19 12:26:00,204.7501,204.95,204.7501,204.95,27851
2019-07-19 12:25:00,204.8129,204.815,204.7,204.76,23622
2019-07-19 12:24:00,204.89,204.89,204.8001,204.8106,29872
2019-07-19 12:23:00,204.92,204.93,204.86,204.88,17856
2019-07-19 12:22:00,204.964,204.964,204.91,204.91,15008
2019-07-19 12:21:00,204.96,204.9835,204.93,204.95,16113
2019-07-19 12:20:00,204.92,205.03,204.92,204.97,39256
2019-07-19 12:19:00,204.8955,204.93,204.89,204.9041,16829
2019-07-19 12:18:00,204.86,204.92,204.85,204.89,15628
2019-07-19 12:17:00,204.94,204.94,204.86,204.862,27386
2019-07-19 12:16:00,204.9,204.94,204.8406,204.935,25418
2019-07-19 12:15:00,204.87,204.91,204.87,204.9,30000
2019-07-19 12:14:00,204.79,204.88,204.7863,204.8794,17603
2019-07-19 12:13:00,204.72,204.79,204.715,204.79,13423
