time,open,high,low,close,volume
2019-08-26 06:13:00,205.5,206.0,205.5,206.0,4224
2019-08-26 06:12:00,205.5,205.5,205.45,205.5,300
2019-08-26 06:11:00,204.76,205.46,204.75,205.46,1406
2019-08-26 06:10:00,205.09,205.09,204.93,204.93,2138
2019-08-26 06:09:00,205.19,205.19,205.1,205.1,1000
2019-08-26 06:06:00,205.05,205.05,205.05,205.05,635
2019-08-26 06:05:00,205.05,205.05,205.0,205.0,1129
2019-08-26 06:04:00,204.83,204.83,204.83,204.83,485
2019-08-26 06:03:00,204.85,204.85,204.75,204.8,1128
2019-08-26 06:02:00,204.9,204.9,204.75,204.75,530
2019-08-26 06:01:00,204.99,205.0,204.99,204.99,1749
2019-08-26 06:00:00,204.89,205.0,204.89,205.0,811
2019-08-26 05:59:00,205.01,205.01,204.5,205.0,4588
2019-08-26 05:57:00,205.0,205.0,205.0,205.0,334
2019-08-26 05:55:00,204.16,204.16,204.16,204.16,2695
2019-08-26 05:54:00,205.35,205.38,204.16,204.16,4963
2019-08-26 05:53:00,206.36,206.36,205.64,205.64,3859
2019-08-26 05:52:00,206.74,206.8,206.74,206.8,634
2019-08-26 05:51:00,206.5,206.7,206.5,206.7,2934
2019-08-26 05:50:00,206.65,206.65,206.65,206.65,1210
2019-08-26 05:49:00,206.65,206.65,206.65,206.65,300
2019-08-26 05:48:00,206.56,206.57,206.56,206.57,713
2019-08-26 05:44:00,206.57,206.57,206.57,206.57,885
2019-08-26 05:42:00,206.65,206.65,206.65,206.65,210
2019-08-26 05:41:00,206.57,206.57,206.57,206.57,1401
2019-08-26 05:40:00,206.55,206.57,206.55,206.57,760
2019-08-26 05:37:00,206.26,206.8,206.26,206.8,4104
2019-08-26 05:36:00,206.09,206.2,206.09,206.2,1130
2019-08-26 05:32:00,205.74,205.74,205.5,205.5,610
2019-08-26 05:31:00,205.65,205.74,205.65,205.74,506
2019-08-26 05:30:00,205.71,205.71,205.71,205.71,428
2019-08-26 05:29:00,205.8,205.8,205.65,205.71,1025
2019-08-26 05:19:00,205.9,205.9,205.9,205.9,350
2019-08-26 05:17:00,206.04,206.04,206.0,206.0,1486
2019-08-26 05:16:00,206.14,206.14,206.1,206.1,705
2019-08-26 05:14:00,206.2,206.2,206.13,206.13,500
2019-08-26 05:12:00,206.11,206.11,206.05,206.05,1005
2019-08-26 05:11:00,206.16,206.17,206.15,206.15,1913
2019-08-26 05:10:00,206.21,206.21,206.21,206.21,100
2019-08-26 05:09:00,206.21,206.21,206.21,206.21,100
2019-08-26 05:07:00,206.16,206.23,206.15,206.15,2188
2019-08-26 05:06:00,206.34,206.34,206.21,206.21,310
2019-08-26 05:05:00,206.17,206.31,206.15,206.31,508
2019-08-26 05:04:00,206.33,206.33,206.33,206.33,747
2019-08-26 05:01:00,206.55,206.6,206.55,206.6,300
2019-08-26 04:59:00,206.37,206.55,206.3,206.55,1415
2019-08-26 04:52:00,206.3,206.3,206.3,206.3,885
2019-08-26 04:48:00,206.51,206.51,206.49,206.49,453
2019-08-26 04:46:00,206.59,206.59,206.59,206.59,700
2019-08-26 04:45:00,206.84,206.84,206.84,206.84,335
2019-08-26 04:44:00,206.78,206.84,206.78,206.84,2873
2019-08-26 04:42:00,206.49,206.49,206.49,206.49,260
2019-08-26 04:41:00,206.45,206.45,206.45,206.45,336
2019-08-26 04:40:00,206.29,206.29,206.29,206.29,460
2019-08-26 04:39:00,206.0,206.18,206.0,206.18,745
2019-08-26 04:38:00,206.0,206.0,206.0,206.0,1561
2019-08-26 04:37:00,206.0,206.0,205.98,205.98,516
2019-08-26 04:36:00,205.86,205.86,205.86,205.86,195
2019-08-26 04:35:00,205.66,205.66,205.66,205.66,572
2019-08-26 04:32:00,205.43,205.45,205.43,205.45,211
2019-08-26 04:30:00,205.6,205.6,205.6,205.6,545
2019-08-26 04:28:00,205.7,205.7,205.7,205.7,351
2019-08-26 04:27:00,205.7,205.7,205.7,205.7,200
2019-08-26 04:26:00,205.87,205.87,205.7,205.7,1176
2019-08-26 04:24:00,205.87,205.87,205.87,205.87,423
2019-08-26 04:23:00,205.88,205.88,205.88,205.88,650
2019-08-26 04:22:00,205.64,205.85,205.64,205.85,1976
2019-08-26 04:21:00,205.61,205.64,205.61,205.64,610
2019-08-26 04:20:00,205.6,205.61,205.51,205.6,1205
2019-08-26 04:18:00,205.66,205.66,205.66,205.66,160
2019-08-26 04:17:00,205.7,205.7,205.7,205.7,171
2019-08-26 04:16:00,205.79,205.79,205.7,205.7,756
2019-08-26 04:15:00,205.69,205.69,205.69,205.69,371
2019-08-26 04:14:00,205.25,205.85,205.25,205.85,2064
2019-08-26 04:12:00,205.0,205.58,205.0,205.35,5226
2019-08-26 04:11:00,204.83,204.98,204.83,204.85,912
2019-08-26 04:09:00,204.65,204.65,204.65,204.65,100
2019-08-26 04:08:00,204.85,204.85,204.8,204.85,8359
2019-08-26 04:06:00,204.87,204.87,204.87,204.87,200
2019-08-26 04:05:00,204.89,204.89,204.89,204.89,340
2019-08-26 04:04:00,204.98,204.98,204.96,204.96,200
2019-08-26 04:02:00,204.9,204.9,204.6,204.6,2680
2019-08-26 04:01:00,204.1,205.14,204.1,205.0,5239
2019-08-23 20:00:00,201.6,201.81,201.6,201.8,690
2019-08-23 19:59:00,201.57,201.7,201.57,201.7,2027
2019-08-23 19:58:00,201.55,201.59,201.5,201.55,1773
2019-08-23 19:56:00,201.58,201.59,201.58,201.59,513
2019-08-23 19:54:00,201.5,201.55,201.5,201.55,540
2019-08-23 19:53:00,201.5,201.5,201.5,201.5,350
2019-08-23 19:52:00,201.6,201.6,201.6,201.6,500
2019-08-23 19:51:00,201.52,201.52,201.51,201.51,475
2019-08-23 19:50:00,201.59,201.6,201.59,201.6,1065
2019-08-23 19:48:00,201.7,201.7,201.7,201.7,500
2019-08-23 19:45:00,201.6,201.6,201.6,201.6,620
2019-08-23 19:44:00,201.6999,201.6999,201.6999,201.6999,103
2019-08-23 19:43:00,201.6,201.6,201.6,201.6,300
2019-08-23 19:40:00,201.6,201.6,201.55,201.55,602
2019-08-23 19:39:00,201.55,201.6,201.55,201.55,1135
2019-08-23 19:37:00,201.6,201.6,201.6,201.6,697
2019-08-23 19:35:00,201.69,201.69,201.6,201.6,2253
2019-08-23 19:34:00,201.63,201.63,201.63,201.63,200
2019-08-23 19:32:00,201.64,201.64,201.6,201.6,690
2019-08-23 19:31:00,201.5,201.5,201.5,201.5,200
2019-08-23 19:30:00,201.75,201.8,201.75,201.8,1000
2019-08-23 19:28:00,201.78,201.85,201.78,201.85,715
2019-08-23 19:27:00,201.7,201.7,201.7,201.7,450
2019-08-23 19:21:00,201.55,201.55,201.55,201.55,200
2019-08-23 19:20:00,201.6,201.6,201.6,201.6,1114
2019-08-23 19:18:00,201.67,201.67,201.67,201.67,250
2019-08-23 19:17:00,201.5,201.78,201.5,201.78,3399
2019-08-23 19:16:00,201.72,201.72,201.7,201.7,1005
2019-08-23 19:14:00,201.85,201.85,201.85,201.85,625
2019-08-23 19:13:00,201.66,201.66,201.66,201.66,125
2019-08-23 19:12:00,201.65,201.65,201.64,201.64,1003
2019-08-23 19:11:00,201.85,201.85,201.6,201.6,665
2019-08-23 19:09:00,201.85,201.87,201.85,201.86,1365
2019-08-23 19:07:00,201.85,201.85,201.8,201.8,1486
2019-08-23 19:06:00,201.75,201.75,201.75,201.75,100
2019-08-23 19:03:00,201.77,201.77,201.77,201.77,400
2019-08-23 18:58:00,201.8,201.8,201.75,201.75,401
2019-08-23 18:57:00,201.75,201.75,201.75,201.75,490
2019-08-23 18:54:00,201.75,201.75,201.74,201.74,455
2019-08-23 18:53:00,201.85,201.85,201.75,201.75,833
2019-08-23 18:52:00,201.82,201.95,201.82,201.95,1549
2019-08-23 18:51:00,201.8,201.8,201.71,201.71,726
2019-08-23 18:50:00,201.8,201.8,201.8,201.8,620
2019-08-23 18:48:00,201.77,201.96,201.71,201.8,1999
2019-08-23 18:47:00,201.93,201.93,201.93,201.93,350
2019-08-23 18:43:00,201.9,201.95,201.75,201.93,1593
2019-08-23 18:41:00,201.76,201.76,201.75,201.75,1027
2019-08-23 18:40:00,201.84,201.98,201.84,201.98,1875
2019-08-23 18:37:00,201.65,201.65,201.54,201.54,753
2019-08-23 18:36:00,201.84,201.84,201.84,201.84,511
2019-08-23 18:35:00,201.84,201.84,201.84,201.84,200
2019-08-23 18:33:00,201.4,201.8999,201.4,201.8999,4347
2019-08-23 18:32:00,201.37,201.37,201.37,201.37,577
2019-08-23 18:29:00,201.37,201.37,201.37,201.37,705
2019-08-23 18:28:00,201.36,201.36,201.36,201.36,205
2019-08-23 18:24:00,201.4,201.5,201.36,201.36,3758
2019-08-23 18:23:00,201.31,201.4,201.3,201.4,1815
2019-08-23 18:22:00,201.4,201.4,201.4,201.4,1024
2019-08-23 18:21:00,201.3,201.33,201.3,201.33,935
2019-08-23 18:20:00,201.33,201.33,201.33,201.33,550
2019-08-23 18:18:00,201.3,201.3,201.3,201.3,110
2019-08-23 18:17:00,201.38,201.38,201.3,201.3,927
2019-08-23 18:16:00,201.38,201.38,201.3,201.3,940
2019-08-23 18:15:00,201.36,201.36,201.34,201.34,2058
2019-08-23 18:14:00,201.41,201.42,201.4,201.4,1925
2019-08-23 18:12:00,201.41,201.41,201.41,201.41,119
2019-08-23 18:11:00,201.5,201.5,201.5,201.5,323
2019-08-23 18:09:00,201.42,201.42,201.42,201.42,135
2019-08-23 18:08:00,201.4,201.49,201.4,201.49,1210
2019-08-23 18:07:00,201.49,201.49,201.49,201.49,205
2019-08-23 18:06:00,201.4,201.4,201.4,201.4,682
2019-08-23 18:05:00,201.5,201.5,201.4,201.4,768
2019-08-23 18:03:00,201.59,201.59,201.59,201.59,262
2019-08-23 18:01:00,201.5,201.6,201.5,201.6,605
2019-08-23 18:00:00,201.45,201.45,201.43,201.43,555
2019-08-23 17:59:00,201.48,201.48,201.48,201.48,180
2019-08-23 17:58:00,201.48,201.64,201.32,201.4,3133
2019-08-23 17:57:00,201.45,201.45,201.4,201.4,1144
2019-08-23 17:56:00,201.32,201.45,201.32,201.32,974
2019-08-23 17:54:00,201.35,201.35,201.3,201.32,2118
2019-08-23 17:53:00,201.31,201.45,201.31,201.45,953
2019-08-23 17:52:00,201.46,201.46,201.3,201.33,2721
2019-08-23 17:51:00,201.48,201.48,201.45,201.47,1186
2019-08-23 17:50:00,201.3,201.48,201.3,201.48,687
2019-08-23 17:49:00,201.4,201.4,201.36,201.36,422
2019-08-23 17:48:00,201.54,201.54,201.5,201.5,4296
2019-08-23 17:47:00,201.59,201.59,201.59,201.59,289
2019-08-23 17:46:00,201.55,201.55,201.55,201.55,455
2019-08-23 17:45:00,201.6,201.64,201.6,201.64,283
2019-08-23 17:44:00,201.56,201.64,201.56,201.64,942
2019-08-23 17:43:00,201.72,201.72,201.55,201.55,4406
2019-08-23 17:42:00,201.9,201.9,201.88,201.9,1200
2019-08-23 17:41:00,201.89,202.0,201.8,202.0,3248
2019-08-23 17:40:00,201.99,202.01,201.9,201.9,3656
2019-08-23 17:39:00,202.15,202.15,201.9,201.9,4115
2019-08-23 17:37:00,202.11,202.2,202.11,202.2,1481
2019-08-23 17:36:00,202.1,202.1,202.1,202.1,311
2019-08-23 17:35:00,202.15,202.15,202.1,202.1,389
2019-08-23 17:34:00,202.16,202.16,202.16,202.16,3394
2019-08-23 17:33:00,202.24,202.24,202.24,202.24,441
2019-08-23 17:31:00,202.3,202.3,202.16,202.16,3112
2019-08-23 17:30:00,202.26,202.26,202.26,202.26,1784
2019-08-23 17:29:00,202.45,202.45,202.45,202.45,301
2019-08-23 17:28:00,202.45,202.45,202.45,202.45,561
2019-08-23 17:27:00,202.26,202.45,202.26,202.45,675
2019-08-23 17:26:00,202.45,209.43,202.25,202.51,191956
2019-08-23 17:25:00,202.45,202.45,202.38,202.4,5649
2019-08-23 17:24:00,202.35,202.45,202.35,202.45,1023
2019-08-23 17:23:00,202.3,202.3,202.3,202.3,736
2019-08-23 17:22:00,202.35,202.35,202.3,202.31,1397
2019-08-23 17:21:00,202.41,202.41,202.4,202.4,505
2019-08-23 17:19:00,202.3,202.5,202.3,202.3,4558
2019-08-23 17:18:00,202.35,202.5,202.3,202.33,2578
2019-08-23 17:17:00,202.17,202.5,202.17,202.35,3787
2019-08-23 17:16:00,202.4,202.4,202.28,202.28,3298
2019-08-23 17:15:00,202.2,202.39,202.2,202.3,1292
2019-08-23 17:14:00,202.205,202.25,202.16,202.16,3493
2019-08-23 17:13:00,202.25,202.25,202.16,202.16,2342
2019-08-23 17:12:00,202.4,202.4,202.25,202.25,1773
2019-08-23 17:11:00,202.4,202.52,202.25,202.25,2341
2019-08-23 17:10:00,202.35,202.4,202.35,202.4,2220
2019-08-23 17:09:00,202.4,202.4,202.4,202.4,228
2019-08-23 17:08:00,202.34,202.35,202.34,202.34,11420
2019-08-23 17:07:00,202.4,202.5,202.34,202.4,2187
2019-08-23 17:06:00,202.3,202.5,202.3,202.34,4627
2019-08-23 17:05:00,202.33,202.5,202.25,202.3,4994
2019-08-23 17:04:00,202.5,202.77,202.38,202.38,7662
2019-08-23 17:03:00,202.2,202.5,202.2,202.5,1772
2019-08-23 17:02:00,202.48,202.48,202.15,202.15,7624
2019-08-23 17:01:00,202.8,202.8,202.5,202.5,3480
2019-08-23 17:00:00,202.73,202.73,202.62,202.62,1125
2019-08-23 16:59:00,202.73,202.73,202.73,202.73,104
2019-08-23 16:58:00,202.68,202.7,202.61,202.7,3557
2019-08-23 16:57:00,202.73,202.73,202.73,202.73,554
2019-08-23 16:56:00,202.78,202.78,202.78,202.78,205435
2019-08-23 16:55:00,202.8399,202.84,202.8399,202.84,369
2019-08-23 16:54:00,202.6,202.69,202.6,202.69,4309
2019-08-23 16:53:00,202.6,202.64,202.6,202.6,58920
2019-08-23 16:52:00,202.6,202.6,202.56,202.6,3855
2019-08-23 16:51:00,202.58,202.6,202.58,202.6,1065
2019-08-23 16:50:00,202.6,202.6,202.5,202.52,1732
2019-08-23 16:49:00,202.5899,202.59,202.5,202.5,762
2019-08-23 16:48:00,202.61,202.61,202.59,202.59,3449
2019-08-23 16:47:00,202.84,202.84,202.79,202.79,347
2019-08-23 16:46:00,202.8,202.8,202.8,202.8,354
2019-08-23 16:45:00,202.86,202.86,202.65,202.65,1081
2019-08-23 16:44:00,202.8,202.8,202.8,202.8,723
2019-08-23 16:42:00,203.14,203.14,202.8,202.8,16378
2019-08-23 16:41:00,203.13,203.13,203.13,203.13,358
2019-08-23 16:40:00,203.15,203.15,203.15,203.15,131
2019-08-23 16:38:00,203.25,203.25,203.25,203.25,422
2019-08-23 16:37:00,203.15,203.2,203.15,203.2,569
2019-08-23 16:36:00,203.16,203.16,203.16,203.16,420
2019-08-23 16:35:00,203.14,203.15,203.14,203.15,638
2019-08-23 16:32:00,202.64,203.1331,202.64,203.1331,2793
2019-08-23 16:31:00,203.23,203.25,203.1411,203.1411,1057
2019-08-23 16:29:00,203.1,203.1,203.1,203.1,192
2019-08-23 16:28:00,203.2,203.2258,203.2,203.2258,6576
2019-08-23 16:27:00,203.0301,203.0301,203.0301,203.0301,418
2019-08-23 16:26:00,203.12,203.17,203.12,203.17,941
2019-08-23 16:25:00,203.2,203.2,203.15,203.15,354
2019-08-23 16:24:00,203.23,203.23,203.2,203.23,828
2019-08-23 16:23:00,203.2299,203.23,203.2,203.23,1900
2019-08-23 16:22:00,202.64,203.2,202.64,203.2,52880
2019-08-23 16:21:00,203.21,203.21,202.64,202.64,64050
2019-08-23 16:20:00,203.3,203.3,203.3,203.3,181
2019-08-23 16:18:00,203.17,203.17,203.17,203.17,529
2019-08-23 16:17:00,203.1199,203.12,203.1199,203.12,1234
2019-08-23 16:16:00,203.5,203.55,203.0,203.12,9391
2019-08-23 16:15:00,203.15,203.49,203.15,203.49,2969
2019-08-23 16:14:00,203.15,203.25,203.15,203.25,847
2019-08-23 16:13:00,203.371,203.371,203.12,203.122,2563
2019-08-23 16:12:00,203.41,203.45,203.41,203.41,3275
2019-08-23 16:11:00,203.4,203.5,203.4,203.5,1094
2019-08-23 16:10:00,203.21,203.5,203.21,203.5,2052
2019-08-23 16:09:00,203.26,203.29,203.15,203.29,912
2019-08-23 16:08:00,203.26,203.26,203.2,203.26,121450
2019-08-23 16:07:00,203.48,203.5,203.26,203.26,7111
2019-08-23 16:06:00,203.4,203.5,203.26,203.3,2808
2019-08-23 16:05:00,203.46,203.5,203.3,203.4982,3203
2019-08-23 16:04:00,202.99,203.48,202.9,203.48,6414
2019-08-23 16:03:00,203.0,203.05,202.85,203.0,4190
2019-08-23 16:02:00,202.75,203.0,202.75,202.98,4884
2019-08-23 16:01:00,202.64,202.85,202.5,202.7499,1306041
2019-08-23 16:00:00,202.375,202.91,201.0,202.63,816391
2019-08-23 15:59:00,202.3,202.52,202.19,202.38,370919
2019-08-23 15:58:00,202.08,202.35,202.03,202.2766,312509
2019-08-23 15:57:00,202.04,202.25,201.84,202.07,346284
2019-08-23 15:56:00,202.14,202.39,201.85,202.04,423931
2019-08-23 15:55:00,202.32,202.46,202.1,202.14,244520
2019-08-23 15:54:00,202.52,202.64,202.2527,202.31,234937
2019-08-23 15:53:00,202.64,202.72,202.47,202.5375,205915
2019-08-23 15:52:00,202.56,202.745,202.56,202.61,229661
2019-08-23 15:51:00,202.63,202.79,202.49,202.55,187422
2019-08-23 15:50:00,203.02,203.07,202.615,202.6171,206135
2019-08-23 15:49:00,203.29,203.29,202.97,203.0,177735
2019-08-23 15:48:00,203.3885,203.45,203.26,203.285,98753
2019-08-23 15:47:00,203.41,203.54,203.33,203.41,104908
2019-08-23 15:46:00,203.12,203.56,203.12,203.41,193183
2019-08-23 15:45:00,203.04,203.18,202.99,203.1171,95336
2019-08-23 15:44:00,203.37,203.39,203.0488,203.06,112583
2019-08-23 15:43:00,203.4,203.43,203.31,203.37,130219
2019-08-23 15:42:00,203.52,203.555,203.33,203.41,117881
2019-08-23 15:41:00,203.46,203.56,203.34,203.52,128453
2019-08-23 15:40:00,203.44,203.47,203.2406,203.45,97473
2019-08-23 15:39:00,203.18,203.44,203.09,203.43,109487
2019-08-23 15:38:00,203.08,203.18,203.0,203.18,92792
2019-08-23 15:37:00,203.03,203.155,203.0,203.08,74560
2019-08-23 15:36:00,203.2543,203.2756,202.97,203.05,144673
2019-08-23 15:35:00,203.22,203.34,203.12,203.26,111083
2019-08-23 15:34:00,203.16,203.23,203.13,203.215,90915
2019-08-23 15:33:00,203.04,203.18,203.01,203.16,65404
2019-08-23 15:32:00,203.0,203.12,202.98,203.0413,99223
2019-08-23 15:31:00,203.08,203.29,202.94,203.01,159527
2019-08-23 15:30:00,203.055,203.24,203.0402,203.07,104479
2019-08-23 15:29:00,203.03,203.11,202.99,203.0555,64530
2019-08-23 15:28:00,202.78,203.02,202.76,203.02,84712
2019-08-23 15:27:00,203.01,203.01,202.77,202.78,101255
2019-08-23 15:26:00,203.03,203.16,202.99,203.01,90819
2019-08-23 15:25:00,203.1,203.11,202.97,203.06,93364
2019-08-23 15:24:00,203.47,203.49,203.09,203.1,121431
2019-08-23 15:23:00,203.2889,203.6376,203.18,203.49,150149
2019-08-23 15:22:00,203.39,203.43,203.22,203.29,86323
2019-08-23 15:21:00,203.35,203.49,203.24,203.39,66313
2019-08-23 15:20:00,203.41,203.41,203.26,203.36,55811
2019-08-23 15:19:00,203.32,203.48,203.32,203.4286,78522
2019-08-23 15:18:00,203.31,203.36,203.22,203.34,79503
2019-08-23 15:17:00,203.29,203.5199,203.285,203.34,117851
2019-08-23 15:16:00,203.06,203.27,202.98,203.27,98276
2019-08-23 15:15:00,203.0,203.1736,202.96,203.05,60817
2019-08-23 15:14:00,202.7,203.085,202.67,203.03,106290
2019-08-23 15:13:00,202.83,202.93,202.665,202.7,112971
2019-08-23 15:12:00,202.878,202.9262,202.6,202.82,145003
2019-08-23 15:11:00,202.99,203.05,202.85,202.8837,142806
2019-08-23 15:10:00,203.1236,203.13,202.94,202.99,54686
2019-08-23 15:09:00,203.1528,203.26,203.08,203.11,87221
2019-08-23 15:08:00,202.93,203.13,202.9,203.13,78932
2019-08-23 15:07:00,203.03,203.24,202.93,202.93,99915
2019-08-23 15:06:00,202.75,203.05,202.69,203.03,105365
2019-08-23 15:05:00,202.76,202.76,202.62,202.75,43338
2019-08-23 15:04:00,202.6,202.77,202.6,202.76,84950
2019-08-23 15:03:00,202.645,202.67,202.51,202.6,60145
2019-08-23 15:02:00,202.53,202.69,202.49,202.66,73707
2019-08-23 15:01:00,202.5,202.61,202.42,202.52,88516
2019-08-23 15:00:00,202.5555,202.6,202.51,202.52,71019
2019-08-23 14:59:00,202.55,202.6345,202.5,202.56,54127
2019-08-23 14:58:00,202.4813,202.57,202.3201,202.55,82256
2019-08-23 14:57:00,202.22,202.49,202.2,202.49,127068
2019-08-23 14:56:00,202.19,202.29,202.18,202.2269,56438
2019-08-23 14:55:00,202.295,202.3,202.16,202.2,50302
2019-08-23 14:54:00,202.33,202.4,202.2676,202.2931,58274
2019-08-23 14:53:00,202.3,202.39,202.27,202.35,60083
2019-08-23 14:52:00,202.04,202.41,201.9994,202.313,110352
2019-08-23 14:51:00,202.07,202.12,201.9833,202.0623,86747
2019-08-23 14:50:00,202.0187,202.19,201.95,202.0648,88315
2019-08-23 14:49:00,202.07,202.15,201.91,202.0182,119078
2019-08-23 14:48:00,202.015,202.16,201.95,202.077,203617
2019-08-23 14:47:00,202.22,202.22,202.02,202.02,98366
2019-08-23 14:46:00,202.16,202.27,202.14,202.24,80097
2019-08-23 14:45:00,202.2199,202.28,202.11,202.16,90858
2019-08-23 14:44:00,202.4402,202.47,202.19,202.2,73371
2019-08-23 14:43:00,202.3618,202.45,202.27,202.45,61862
2019-08-23 14:42:00,202.36,202.3999,202.27,202.355,42791
2019-08-23 14:41:00,202.31,202.44,202.27,202.3499,97993
2019-08-23 14:40:00,202.36,202.42,202.26,202.32,75556
2019-08-23 14:39:00,202.5547,202.57,202.31,202.3471,117769
2019-08-23 14:38:00,202.6062,202.7,202.51,202.54,74285
2019-08-23 14:37:00,202.72,202.76,202.59,202.6068,49546
2019-08-23 14:36:00,202.835,202.835,202.689,202.7102,58069
2019-08-23 14:35:00,202.81,202.8816,202.75,202.82,57331
2019-08-23 14:34:00,202.85,202.9075,202.78,202.81,60307
2019-08-23 14:33:00,202.92,202.97,202.78,202.8343,41725
2019-08-23 14:32:00,202.84,203.06,202.84,202.93,62740
2019-08-23 14:31:00,202.78,202.89,202.78,202.85,39001
2019-08-23 14:30:00,202.7097,202.87,202.67,202.7833,61264
2019-08-23 14:29:00,202.56,202.7,202.56,202.7,40244
2019-08-23 14:28:00,202.71,202.7456,202.51,202.56,79408
2019-08-23 14:27:00,202.93,202.94,202.72,202.7285,55855
2019-08-23 14:26:00,202.9,203.045,202.88,202.92,51841
2019-08-23 14:25:00,202.965,202.97,202.9,202.9,34539
2019-08-23 14:24:00,202.81,202.9938,202.75,202.969,75361
2019-08-23 14:23:00,202.66,202.85,202.65,202.8065,51439
2019-08-23 14:22:00,202.6242,202.75,202.6242,202.6564,37118
2019-08-23 14:21:00,202.6866,202.83,202.6,202.61,65121
2019-08-23 14:20:00,202.66,202.81,202.59,202.71,70572
2019-08-23 14:19:00,202.68,202.753,202.63,202.68,38461
2019-08-23 14:18:00,202.62,202.75,202.62,202.6884,34870
2019-08-23 14:17:00,202.626,202.71,202.62,202.62,27133
2019-08-23 14:16:00,202.59,202.74,202.59,202.6215,48250
2019-08-23 14:15:00,202.7951,202.7951,202.56,202.59,43132
2019-08-23 14:14:00,202.66,202.82,202.6466,202.8,88869
2019-08-23 14:13:00,202.6175,202.73,202.585,202.64,26138
2019-08-23 14:12:00,202.64,202.69,202.601,202.62,47548
2019-08-23 14:11:00,202.66,202.7257,202.6,202.6466,55148
2019-08-23 14:10:00,202.75,202.76,202.57,202.64,86802
2019-08-23 14:09:00,202.88,202.9,202.75,202.7501,34735
2019-08-23 14:08:00,202.8626,202.97,202.8,202.8693,50775
2019-08-23 14:07:00,202.84,202.97,202.79,202.853,65679
2019-08-23 14:06:00,202.8129,202.86,202.65,202.83,57690
2019-08-23 14:05:00,202.8698,202.91,202.8,202.82,34814
2019-08-23 14:04:00,202.84,202.9,202.75,202.8698,47963
2019-08-23 14:03:00,202.876,202.96,202.7857,202.85,75167
2019-08-23 14:02:00,203.0274,203.14,202.88,202.88,80552
2019-08-23 14:01:00,203.23,203.23,203.013,203.0201,56833
2019-08-23 14:00:00,203.2648,203.2713,203.11,203.24,48880
2019-08-23 13:59:00,203.31,203.437,203.2303,203.2395,35095
2019-08-23 13:58:00,203.269,203.4295,203.26,203.3132,38351
2019-08-23 13:57:00,203.42,203.44,203.21,203.28,42495
2019-08-23 13:56:00,203.5974,203.5974,203.39,203.4095,56023
2019-08-23 13:55:00,203.52,203.73,203.52,203.61,80188
2019-08-23 13:54:00,203.3783,203.55,203.3783,203.53,47539
2019-08-23 13:53:00,203.44,203.55,203.31,203.375,57420
2019-08-23 13:52:00,203.2524,203.5,203.18,203.45,94582
2019-08-23 13:51:00,203.2398,203.32,203.21,203.265,51250
2019-08-23 13:50:00,203.337,203.3751,203.24,203.2499,63914
2019-08-23 13:49:00,203.46,203.46,203.225,203.33,54099
2019-08-23 13:48:00,203.09,203.6,203.02,203.47,100718
2019-08-23 13:47:00,202.89,203.11,202.87,203.09,66144
2019-08-23 13:46:00,202.92,203.05,202.8281,202.92,71739
2019-08-23 13:45:00,203.045,203.045,202.85,202.94,102573
2019-08-23 13:44:00,203.01,203.08,202.93,203.04,62874
2019-08-23 13:43:00,202.9608,203.0555,202.908,203.03,59073
2019-08-23 13:42:00,202.84,202.965,202.8,202.955,83217
2019-08-23 13:41:00,203.01,203.01,202.57,202.91,119322
2019-08-23 13:40:00,202.81,203.17,202.81,203.03,87161
2019-08-23 13:39:00,202.69,202.82,202.6,202.7995,76851
2019-08-23 13:38:00,202.7,202.85,202.69,202.69,49699
2019-08-23 13:37:00,202.84,202.84,202.653,202.7,72073
2019-08-23 13:36:00,202.9398,203.05,202.78,202.8755,95506
2019-08-23 13:35:00,202.79,202.99,202.76,202.92,73395
2019-08-23 13:34:00,202.88,202.88,202.69,202.8177,63699
2019-08-23 13:33:00,202.65,202.94,202.61,202.9205,64944
2019-08-23 13:32:00,202.55,202.7,202.53,202.6635,71425
2019-08-23 13:31:00,202.59,202.71,202.44,202.5499,89002
2019-08-23 13:30:00,202.67,202.7736,202.59,202.6105,74302
2019-08-23 13:29:00,202.91,202.93,202.657,202.67,41724
2019-08-23 13:28:00,202.94,202.94,202.67,202.9074,56796
2019-08-23 13:27:00,202.63,203.02,202.625,202.9521,131451
2019-08-23 13:26:00,202.8192,202.85,202.48,202.62,172321
2019-08-23 13:25:00,202.85,202.87,202.77,202.82,70318
2019-08-23 13:24:00,202.87,202.93,202.78,202.8556,76798
2019-08-23 13:23:00,202.92,202.94,202.81,202.8607,71576
2019-08-23 13:22:00,202.98,203.02,202.91,202.93,77625
2019-08-23 13:21:00,203.14,203.23,202.96,202.97,166539
2019-08-23 13:20:00,203.22,203.2363,203.11,203.135,89894
2019-08-23 13:19:00,203.67,203.67,203.21,203.21,164847
2019-08-23 13:18:00,203.83,203.83,203.67,203.675,51494
2019-08-23 13:17:00,203.81,203.915,203.7,203.8517,75888
2019-08-23 13:16:00,203.94,203.94,203.76,203.81,64520
2019-08-23 13:15:00,203.83,203.99,203.82,203.97,52285
2019-08-23 13:14:00,203.7,203.9639,203.6495,203.85,97748
2019-08-23 13:13:00,203.38,203.7106,203.35,203.71,94773
2019-08-23 13:12:00,203.61,203.81,203.34,203.4,77568
2019-08-23 13:11:00,203.44,203.65,203.37,203.62,89532
